,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,19,0,"0,2568240166"
0,2000,2000,26,"5,45501708984375E-05","0,243776083"
0,2000,2000,34,0,"0,2701020241"
0,2000,2000,8,"3,647064209","0,25750494"
0,2000,2000,30,0,"0,24117589"
0,2000,2000,31,"1,6849721273","0,2597301006"
0,2000,2000,37,0,"0,2602918148"
0,2000,2000,38,0,"0,2648429871"
0,2000,2000,8,"3,6074320475","0,258477211"
0,2000,2000,17,"1,7523193359","0,2387089729"
0,2000,2000,19,"1,111363305","0,2402989864"
0,2000,2000,21,"1,5","0,2430951595"
0,2000,2000,8,"8,4020009041","0,2304139137"
0,2000,2000,42,"0,0001785972","0,2543311119"
0,2000,2000,37,"6,35782877604167E-07","0,309499979"
0,2000,2000,44,"0,6519351196","0,2721750736"
0,2000,2000,46,"0,4322858538","0,2657699585"
0,2000,2000,49,"0,5","0,2659890652"
0,2000,2000,8,0,"0,2593891621"
0,2000,2000,8,0,"0,2312710285"
0,2000,2000,16,"1,3024222056","0,2363080978"
0,2000,2000,10,0,"0,232282877"
0,2000,2000,8,"7,5184898376","0,2354609966"
0,2000,2000,30,0,"0,233618021"
0,2000,2000,28,0,"0,2888989449"
0,2000,2000,26,0,"0,2730388641"
0,2000,2000,29,"0,5618135012","0,2901339531"
0,2000,2000,8,"7,0274073283","0,2703020573"
0,2000,2000,28,"1,800030357","0,2325618267"
0,2000,2000,28,"1,6622244028","0,2741799355"
0,2000,2000,26,0,"0,269067049"
0,2000,2000,37,"1,5566232469","0,272799015"
0,2000,2000,8,0,"0,2628481388"
0,2000,2000,47,0,"0,2410130501"
0,2000,2000,44,"1,4745368958","0,2721610069"
0,2000,2000,42,"1,3405808841","0,2637200356"
0,2000,2000,39,"1,3651918684","0,2974689007"
0,2000,2000,8,"15,3002026876","0,2668058872"
0,2000,2000,19,0,"0,2440960407"
0,2000,2000,21,0,"0,2459230423"
0,2000,2000,25,0,"0,2388629913"
0,2000,2000,8,"587,0982217789","0,2436280251"
0,2000,2000,40,"0,000235796","0,2568950653"
0,2000,2000,39,"0,0002719655","0,2695729733"
0,2000,2000,32,0,"0,2733740807"
0,2000,2000,28,0,"0,3927299976"
0,2000,2000,8,0,"0,2715940475"
0,2000,2000,33,"0,7283910116","0,256716013"
0,2000,2000,25,0,"0,2785401344"
0,2000,2000,32,0,"0,2240731716"
0,2000,2000,43,0,"0,2841780186"
0,2000,2000,7,0,"0,3251559734"
0,2000,2000,38,"6,40021430121528E-05","0,2441279888"
0,2000,2000,37,"0,0005267599","0,2820839882"
0,2000,2000,32,"0,0004020691","0,2779681683"
0,2000,2000,8,"22,9898643494","0,2774131298"
0,2000,2000,14,"2,3372751872","0,2457249165"
0,2000,2000,8,0,"0,243596077"
0,2000,2000,8,"0,4537277222","0,3231749535"
0,2000,2000,21,"2,7080176217","0,2536699772"
0,2000,2000,8,"69,5788345337","0,23782897"
0,2000,2000,8,"3,0942072868","0,2423100471"
0,2000,2000,8,"10,2886581421","0,2322120667"
0,2000,2000,8,"1,3552584648","0,2306380272"
0,2000,2000,8,0,"0,2277948856"
0,2000,2000,7,0,"0,2208600044"
0,2000,2000,27,"3,26974051339286E-06","0,2307991982"
0,2000,2000,24,0,"0,2585411072"
0,2000,2000,28,0,"0,2443470955"
0,2000,2000,42,"0,78242836","0,2725090981"
0,2000,2000,8,"16,9302744865","0,2619540691"
0,2000,2000,26,"1,9594510885","0,273034811"
0,2000,2000,26,"2,0059661865","0,2588319778"
0,2000,2000,38,"2,400472641","0,2617239952"
0,2000,2000,22,"2,5920707996","0,268862009"
0,2000,2000,8,0,"0,2276360989"
0,2000,2000,18,"1,1693303244","0,2423558235"
0,2000,2000,14,"1,1535241263","0,2704658508"
0,2000,2000,17,"1,1197417764","0,2376019955"
0,2000,2000,21,"1,1546355656","0,236989975"
0,2000,2000,8,"186,7851346334","0,2301120758"
0,2000,2000,21,0,"0,230517149"
0,2000,2000,8,0,"0,2315409184"
0,2000,2000,8,"0,6782368251","0,2278821468"
0,2000,2000,8,"1,863216718","0,2238099575"
0,2000,2000,8,0,"0,2258222103"
0,2000,2000,27,0,"0,2354249954"
0,2000,2000,23,"0,0006490435","0,2636129856"
0,2000,2000,25,"0,0008274576","0,2370769978"
0,2000,2000,22,"0,0001874924","0,2403841019"
0,2000,2000,8,"1,2564029694","0,2379879951"
0,2000,2000,8,0,"0,2834038734"
0,2000,2000,12,"2,5871382819","0,2323160172"
0,2000,2000,13,0,"0,2413620949"
0,2000,2000,8,"2,6707970755","0,2280139923"
0,2000,2000,8,"59,5827045441","0,228372097"
0,2000,2000,8,0,"0,2334008217"
0,2000,2000,8,"0,8411476612","0,232011795"
0,2000,2000,8,"2,8957725525","0,2337210178"
0,2000,2000,9,0,"0,2242028713"
0,2000,2000,8,"3,4362297058","0,227366209"
0,2000,2000,12,"3,4564657211","0,2249898911"
0,2000,2000,8,"1,7340138753","0,227643013"
0,2000,2000,15,"2,7510409885","0,242577076"
0,2000,2000,8,"36,77942276","0,2302348614"
0,2000,2000,15,0,"0,2344698906"
0,2000,2000,8,"3,5452871323","0,2266590595"
0,2000,2000,8,"3,2103662491","0,2359411716"
0,2000,2000,8,"1,9461800711","0,2313671112"
0,2000,2000,8,"138,75390625","0,2385320663"
0,2000,2000,31,"138,75390625","0,2194590569"
0,2000,2000,31,0,"0,2399880886"
0,2000,2000,8,0,"0,2540369034"
0,2000,2000,8,"1,5578937531","0,2370579243"
0,2000,2000,8,"33,4741579692","0,2320699692"
0,2000,2000,8,0,"0,2301127911"
0,2000,2000,8,"3,422706604","0,2256059647"
0,2000,2000,8,0,"0,2340400219"
0,2000,2000,8,0,"0,2294569016"
0,2000,2000,7,0,"0,2235310078"
0,2000,2000,28,0,"0,2431471348"
0,2000,2000,24,0,"0,268404007"
0,2000,2000,21,0,"0,2365059853"
0,2000,2000,8,"1,4856929779","0,2313690186"
0,2000,2000,8,"2,8042302132","0,2562100887"
0,2000,2000,22,0,"0,2347719669"
0,2000,2000,25,0,"0,2199969292"
0,2000,2000,23,0,"0,2447850704"
0,2000,2000,7,0,"0,2264039516"
0,2000,2000,18,0,"0,2223651409"
0,2000,2000,21,"1,84377034505208E-05","0,2371408939"
0,2000,2000,8,"1,9842478434","0,2368021011"
0,2000,2000,19,"0,800453398","0,2336440086"
0,2000,2000,8,"33,7169570923","0,2252969742"
0,2000,2000,9,0,"0,2273499966"
0,2000,2000,30,"1,425951004","0,2322480679"
0,2000,2000,26,"0,8382168724","0,2652571201"
0,2000,2000,22,"0,7073278427","0,2623181343"
0,2000,2000,8,0,"0,2267169952"
0,2000,2000,22,0,"0,2366018295"
0,2000,2000,21,0,"0,2268381119"
0,2000,2000,8,0,"0,2331418991"
0,2000,2000,14,"0,9665542603","0,2437949181"
0,2000,2000,7,"19,646165212","0,2267758846"
0,2000,2000,41,0,"0,2366690636"
0,2000,2000,40,"0,6445126253","0,269037962"
0,2000,2000,44,0,"0,2664730549"
0,2000,2000,39,"1,0964707269","0,2628071308"
0,2000,2000,8,"9,7896556854","0,2565820217"
0,2000,2000,44,0,"0,2411768436"
0,2000,2000,41,"0,000002302","0,2668390274"
0,2000,2000,40,"0,415114212","0,2667798996"
0,2000,2000,43,"0,415114212","0,2432379723"
0,2000,2000,8,"30,2954090663","0,2328629494"
0,2000,2000,32,"6,75746372767857E-05","0,2332079411"
0,2000,2000,39,"8,86183518629808E-05","0,2725069523"
0,2000,2000,38,"1,52587890625E-05","0,2731471062"
0,2000,2000,8,"1,7580127716","0,2623200417"
0,2000,2000,45,0,"0,2386507988"
0,2000,2000,41,0,"0,2702698708"
0,2000,2000,33,"2,3580764771","0,2541511059"
0,2000,2000,24,0,"0,2602078915"
0,2000,2000,8,"153,1912112832","0,2238588333"
0,2000,2000,21,"1,1795136301","0,2380800247"
0,2000,2000,25,"1,1212049484","0,2308681011"
0,2000,2000,24,"0,9480323792","0,2440259457"
0,2000,2000,24,"1,0010555267","0,236604929"
0,2000,2000,8,0,"0,2316241264"
0,2000,2000,46,"0,0266688877","0,2383410931"
0,2000,2000,45,"0,0814199448","0,2646558285"
0,2000,2000,43,"0,262641575","0,2611401081"
0,2000,2000,43,"0,6535973182","0,2723519802"
0,2000,2000,8,0,"0,256788969"
0,2000,2000,18,0,"0,2351839542"
0,2000,2000,31,"0,5082571665","0,2357301712"
0,2000,2000,28,"0,4774244853","0,2587900162"
0,2000,2000,38,"0,9646437509","0,2616021633"
0,2000,2000,8,"9,1311388016","0,2470200062"
0,2000,2000,8,"0,1481904984","0,2391109467"
0,2000,2000,8,"1,471253713","0,2317860126"
0,2000,2000,8,0,"0,2299098969"
0,2000,2000,21,"2,0877418518","0,2452580929"
0,2000,2000,7,0,"0,2275769711"
0,2000,2000,9,"0,4378585815","0,2406301498"
0,2000,2000,8,"0,6880900065","0,2298080921"
0,2000,2000,8,0,"0,2373120785"
0,2000,2000,8,"19,7602054051","0,2390458584"
0,2000,2000,20,"2,6391939436","0,2382700443"
0,2000,2000,26,"1,3750721858","0,2494809628"
0,2000,2000,22,"0,9249322074","0,2693018913"
0,2000,2000,20,0,"0,2409160137"
0,2000,2000,8,"33,8380088806","0,240953207"
0,2000,2000,27,0,"0,2500991821"
0,2000,2000,19,"0,2394432068","0,2624251842"
0,2000,2000,22,"1,0523078918","0,2436218262"
0,2000,2000,28,0,"0,2466490269"
0,2000,2000,8,0,"0,2574958801"
0,2000,2000,21,0,"0,2380161285"
0,2000,2000,13,"1,1514305702","0,2484209538"
0,2000,2000,25,"1,0150942993","0,2349112034"
0,2000,2000,22,"0,9992606753","0,2337460518"
0,2000,2000,7,"96,3491611481","0,2348511219"
0,2000,2000,9,"2,3685184055","0,229033947"
0,2000,2000,20,"1,9835065206","0,24395895"
0,2000,2000,20,0,"0,2341251373"
0,2000,2000,18,0,"0,2326951027"
0,2000,2000,7,"1,8866882324","0,2184519768"
0,2000,2000,40,"1,8866882324","0,2120170593"
0,2000,2000,45,0,"0,2353570461"
0,2000,2000,45,"1,1183986664","0,2673900127"
0,2000,2000,38,"1,1183986664","0,2427988052"
0,2000,2000,8,"33,2900948524","0,2357909679"
0,2000,2000,36,"33,2900948524","0,2114009857"
0,2000,2000,31,0,"0,2727520466"
0,2000,2000,31,0,"0,2629950047"
0,2000,2000,8,"4,1689162254","0,2562930584"
0,2000,2000,8,"0,8703641891","0,2280068398"
0,2000,2000,25,"0,8703641891","0,2154970169"
0,2000,2000,29,"2,2093553214","0,2373540401"
0,2000,2000,29,0,"0,2532131672"
0,2000,2000,8,0,"0,2586319447"
0,2000,2000,25,0,"0,2357439995"
0,2000,2000,25,0,"0,230643034"
0,2000,2000,26,0,"0,2371189594"
0,2000,2000,27,0,"0,2624120712"
0,2000,2000,8,"19,8028736115","0,258589983"
0,2000,2000,42,"19,8028736115","0,2086348534"
0,2000,2000,42,"19,8028736115","0,2234649658"
0,2000,2000,38,"19,8028736115","0,2103221416"
0,2000,2000,45,"19,8028736115","0,2080669403"
0,2000,2000,8,"22,6601344517","0,2310121059"
0,2000,2000,34,"2,4389412172","0,2415750027"
0,2000,2000,27,0,"0,2707960606"
0,2000,2000,28,"2,095135739","0,2604100704"
0,2000,2000,28,"2,095135739","0,2382128239"
0,2000,2000,8,"27,8144578934","0,229694128"
0,2000,2000,23,"0,621843338","0,2297599316"
0,2000,2000,22,"0,9238368443","0,2388091087"
0,2000,2000,23,0,"0,2325081825"
0,2000,2000,20,"1,2193511963","0,2388358116"
0,2000,2000,8,"13,93009758","0,2358009815"
0,2000,2000,16,"1,0175514221","0,2283439636"
0,2000,2000,15,"1,0175514221","0,2270410061"
0,2000,2000,8,"12,7072361537","0,2306361198"
0,2000,2000,8,"18,4044167655","0,2315850258"
0,2000,2000,35,0,"0,2306640148"
0,2000,2000,25,0,"0,2603199482"
0,2000,2000,33,"1,1632728577","0,2329862118"
0,2000,2000,37,"1,3373376095","0,2629160881"
0,2000,2000,8,"186,1495888233","0,2520208359"
0,2000,2000,11,0,"0,2237172127"
0,2000,2000,11,0,"0,2285811901"
0,2000,2000,8,"14,1740582784","0,231333971"
0,2000,2000,16,"1,0210472987","0,2305738926"
0,2000,2000,8,"46,2072849274","0,2321560383"
0,2000,2000,21,0,"0,2308120728"
0,2000,2000,24,"2,3301799999","0,243625164"
0,2000,2000,17,"2,9999923706","0,2204978466"
0,2000,2000,16,"2,3160230196","0,2316849232"
0,2000,2000,8,0,"0,2254071236"
0,2000,2000,40,"1,4668073654","0,2462618351"
0,2000,2000,47,"1,5645164762","0,2775621414"
0,2000,2000,44,0,"0,262157917"
0,2000,2000,45,0,"0,3011040688"
0,2000,2000,8,"59,8960828781","0,2855191231"
0,2000,2000,29,"2,3863750257","0,2444021702"
0,2000,2000,19,0,"0,2662758827"
0,2000,2000,34,"3,2948114014","0,2452118397"
0,2000,2000,41,"3,2841440307","0,2899689674"
0,2000,2000,8,"121,9025256634","0,2964560986"
0,2000,2000,10,0,"0,2242708206"
0,2000,2000,11,0,"0,2276661396"
0,2000,2000,27,"5,3854549632353E-06","0,2325069904"
0,2000,2000,38,"0,00146993","0,2690200806"
0,2000,2000,8,"15,1380869548","0,2664351463"
0,2000,2000,49,"1,3272141048","0,2644040585"
0,2000,2000,49,"1,3272141048","0,2406270504"
0,2000,2000,32,"1,2564983368","0,2246921062"
0,2000,2000,25,0,"0,2717118263"
0,2000,2000,8,"13,9735794067","0,2278449535"
0,2000,2000,23,0,"0,2408940792"
0,2000,2000,37,"1,80331143465909E-05","0,2305920124"
0,2000,2000,45,"9,32693481445312E-05","0,2679719925"
0,2000,2000,8,"15,1963729858","0,2686359882"
0,2000,2000,25,"0,0004325535","0,2504639626"
0,2000,2000,32,"7,8924771012931E-07","0,231826067"
0,2000,2000,12,0,"0,2562699318"
0,2000,2000,50,"0,000004158","0,5492169857"
0,2000,2000,48,"0,2811126709","0,3057169914"
0,2000,2000,49,"1,27156575520833E-06","0,2608108521"
0,2000,2000,42,"1,27156575520833E-06","0,2360999584"
0,2000,2000,40,"0,1265974606","0,2415299416"
0,2000,2000,29,"0,1265974606","0,2437820435"
0,2000,2000,24,"0,9656326294","0,2296040058"
0,2000,2000,30,"0,9656326294","0,2093830109"
0,2000,2000,27,"0,9656326294","0,2128510475"
0,2000,2000,28,"0,0980818899","0,2311830521"
0,2000,2000,28,"0,0980818899","0,2339131832"
0,2000,2000,28,"1,1118469238","0,2331430912"
0,2000,2000,24,"1,0800519671","0,2676818371"
0,2000,2000,31,"0,1080965503","0,2292900085"
0,2000,2000,32,"0,6782362196","0,2561810017"
0,2000,2000,36,"2,38418579101562E-07","0,2676181793"
0,2000,2000,37,0,"0,2801301479"
0,2000,2000,35,"0,5999908447","0,2670190334"
0,2000,2000,34,0,"0,2711260319"
0,2000,2000,28,"2,17982700892857E-06","0,2621498108"
0,2000,2000,30,0,"0,2756798267"
0,2000,2000,22,0,"0,273430109"
0,2000,2000,25,"1,6147420783","0,2427270412"
0,2000,2000,24,0,"0,2467801571"
0,2000,2000,30,0,"0,2448871136"
0,2000,2000,23,0,"0,2913210392"
0,2000,2000,8,"0,7409133911","0,2323269844"
0,2000,2000,8,"0,3949694633","0,2203140259"
0,2000,2000,8,"7,4785054525","0,2232990265"
0,2000,2000,8,"1,5911779404","0,2347509861"
0,2000,2000,8,"0,4851875305","0,228441"
0,2000,2000,9,"0,3107833862","0,2372879982"
0,2000,2000,19,0,"0,2515869141"
0,2000,2000,8,"0,8502343496","0,245787859"
0,2000,2000,22,"9,63712993421053E-05","0,2425119877"
0,2000,2000,8,"0,2197151184","0,2239050865"
0,2000,2000,20,"0,0004964828","0,2332510948"
0,2000,2000,23,"0,0004083543","0,2362570763"
0,2000,2000,17,"0,0003761292","0,230741024"
0,2000,2000,22,0,"0,2362418175"
0,2000,2000,24,"0,0002326965","0,2367408276"
0,2000,2000,19,"6,04328356291119E-05","0,2389278412"
0,2000,2000,33,"0,0001700617","0,2436261177"
0,2000,2000,34,0,"0,274518013"
0,2000,2000,38,"0,0001602173","0,270815134"
0,2000,2000,37,0,"0,2610800266"
0,2000,2000,35,"6,93581321022727E-06","0,2495071888"
0,2000,2000,38,"9,20976911272321E-06","0,2921350002"
0,2000,2000,44,"9,7812750400641E-07","0,313174963"
0,2000,2000,42,"1,95625500801282E-06","0,2714548111"
0,2000,2000,43,0,"0,2846648693"
0,2000,2000,38,0,"0,272233963"
0,2000,2000,43,0,"0,2888000011"
0,2000,2000,39,0,"0,378567934"
0,2000,2000,34,0,"0,3722651005"
0,2000,2000,38,"6,56975640190972E-06","0,3741469383"
0,2000,2000,31,"0,37532213","0,3161170483"
0,2000,2000,37,0,"0,2528970242"
0,2000,2000,8,"0,7405619621","0,2633559704"
0,2000,2000,37,0,"0,2454750538"
0,2000,2000,37,"1,76062950721154E-06","0,2590191364"
0,2000,2000,31,"1,52587890625E-06","0,2744731903"
0,2000,2000,29,"1,52587890625E-06","0,2483680248"
0,2000,2000,8,0,"0,2259941101"
0,2000,2000,24,"1,73395330255682E-07","0,2298951149"
0,2000,2000,21,0,"0,2394201756"
0,2000,2000,33,0,"0,220058918"
0,2000,2000,22,0,"0,2364048958"
0,2000,2000,8,"4,4620189667","0,2389419079"
0,2000,2000,27,"3,4332275390625E-05","0,231762886"
0,2000,2000,20,"3,4332275390625E-06","0,2543430328"
0,2000,2000,25,"9,5367431640625E-07","0,2259509563"
0,2000,2000,8,"29,3032588959","0,2391738892"
0,2000,2000,42,"0,653400739","0,2520139217"
0,2000,2000,39,"3,814697265625E-06","0,289192915"
0,2000,2000,44,"8,61383253528226E-06","0,2789120674"
0,2000,2000,33,"6,35782877604167E-06","0,2842619419"
0,2000,2000,8,"53,3314647675","0,2555980682"
0,2000,2000,42,"0,4735556708","0,2572422028"
0,2000,2000,39,"2,88221571180556E-05","0,2675671577"
0,2000,2000,33,0,"0,2743821144"
0,2000,2000,8,0,"0,2551980019"
0,2000,2000,8,"1,7346327305","0,2506308556"
0,2000,2000,8,"0,6580629349","0,2384531498"
0,2000,2000,8,0,"0,2295029163"
0,2000,2000,8,"0,5825881958","0,2472229004"
0,2000,2000,8,0,"0,2285919189"
0,2000,2000,24,"0,7765470505","0,2324569225"
0,2000,2000,34,0,"0,2598769665"
0,2000,2000,36,0,"0,2718138695"
0,2000,2000,39,0,"0,2562041283"
0,2000,2000,8,0,"0,2828989029"
0,2000,2000,26,"0,8680440729","0,2383298874"
0,2000,2000,34,0,"0,2632758617"
0,2000,2000,22,"0,6269429525","0,2706038952"
0,2000,2000,24,"6,92514272836538E-05","0,2298312187"
0,2000,2000,8,"99,9942169189","0,2295808792"
0,2000,2000,27,"0,8006680806","0,2275669575"
0,2000,2000,31,"1,0737497965","0,2646501064"
0,2000,2000,31,"1,2307128906","0,2772259712"
0,2000,2000,27,"2,9592447281","0,25476408"
0,2000,2000,8,"6,4067001343","0,2840871811"
0,2000,2000,25,"0,0005168915","0,2406251431"
0,2000,2000,22,"0,9709018908","0,2416980267"
0,2000,2000,33,"1,0622965495","0,2378938198"
0,2000,2000,26,"1,4400493077","0,27571702"
0,2000,2000,8,"11,0399500529","0,2970459461"
0,2000,2000,8,0,"0,2812650204"
0,2000,2000,8,0,"0,3005750179"
0,2000,2000,8,"1,5417447771","0,2930879593"
0,2000,2000,12,"0,0027780533","0,2747149467"
0,2000,2000,8,"3,8452001299","0,2481660843"
0,2000,2000,28,"1,294932754","0,2437458038"
0,2000,2000,29,0,"0,2810981274"
0,2000,2000,40,0,"0,2650909424"
0,2000,2000,42,0,"0,2643899918"
0,2000,2000,8,"41,6502227783","0,2542259693"
0,2000,2000,34,"41,6502227783","0,2151010036"
0,2000,2000,29,"1,5171568394","0,2324249744"
0,2000,2000,29,0,"0,2554399967"
0,2000,2000,25,0,"0,2788360119"
0,2000,2000,8,0,"0,2363522053"
0,2000,2000,21,"2,8047196865","0,2564630508"
0,2000,2000,18,0,"0,2361319065"
0,2000,2000,25,"3,1738009644","0,2355680466"
0,2000,2000,8,0,"0,2275650501"
0,2000,2000,9,"2,3248723348","0,2351980209"
0,2000,2000,8,"0,5083934239","0,2323200703"
0,2000,2000,8,"0,5451622009","0,2262890339"
0,2000,2000,8,0,"0,2322580814"
0,2000,2000,8,"43,5939341954","0,2293748856"
0,2000,2000,14,"2,4485569","0,2661290169"
0,2000,2000,46,0,"0,2426009178"
0,2000,2000,49,"1,8446218967","0,2659850121"
0,2000,2000,31,"1,6877292834","0,252341032"
0,2000,2000,8,"60,7170728048","0,2646708488"
0,2000,2000,29,0,"0,2323451042"
0,2000,2000,21,0,"0,2605929375"
0,2000,2000,27,0,"0,2281739712"
0,2000,2000,8,"69,851319313","0,2544269562"
0,2000,2000,36,"3,7628696987","0,2311561108"
0,2000,2000,39,"3,7628696987","0,2473349571"
0,2000,2000,39,0,"0,2340061665"
0,2000,2000,28,0,"0,2424209118"
0,2000,2000,7,0,"0,2247011662"
0,2000,2000,11,0,"0,2251820564"
0,2000,2000,21,0,"0,2601690292"
0,2000,2000,8,"2,5812749863","0,2822580338"
0,2000,2000,8,"2,0241915385","0,2399740219"
0,2000,2000,7,"2,0241915385","0,2241740227"
0,2000,2000,23,"2,7867442237","0,2457811832"
0,2000,2000,16,"2,3217483521","0,2390120029"
0,2000,2000,13,0,"0,5721931458"
0,2000,2000,8,0,"0,2344470024"
0,2000,2000,7,0,"0,2319359779"
0,2000,2000,8,"3,5422916412","0,2273869514"
0,2000,2000,17,"3,0308337492","0,2349472046"
0,2000,2000,8,"2,9305124283","0,2427351475"
0,2000,2000,16,"3,1290035248","0,4179980755"
0,2000,2000,7,0,"0,2319478989"
0,2000,2000,21,0,"0,2450551987"
0,2000,2000,10,0,"0,2296049595"
0,2000,2000,24,"3,4743296305","0,23579216"
0,2000,2000,7,"3,4743296305","0,2346119881"
0,2000,2000,24,0,"0,2506771088"
0,2000,2000,22,"2,3160879347","0,2368650436"
0,2000,2000,21,0,"0,2309641838"
0,2000,2000,22,"2,9859924316","0,2423989773"
0,2000,2000,7,"2,9859924316","0,3148598671"
0,2000,2000,27,"4,1117823674","0,2416849136"
0,2000,2000,23,"4,1117823674","0,2691841125"
0,2000,2000,13,0,"0,2523729801"
0,2000,2000,8,0,"0,2840960026"
0,2000,2000,7,0,"0,2290229797"
0,2000,2000,11,"1,811882019","0,2285470963"
0,2000,2000,10,"2,2018600464","0,2282412052"
0,2000,2000,8,0,"0,2241811752"
0,2000,2000,7,0,"0,2237298489"
0,2000,2000,8,0,"0,279943943"
0,2000,2000,8,"0,7159948349","0,2404580116"
0,2000,2000,8,"0,9795513153","0,2298028469"
0,2000,2000,8,0,"0,2270798683"
0,2000,2000,7,0,"0,2502119541"
0,2000,2000,8,0,"0,230014801"
0,2000,2000,8,"9,5814721584","0,2361938953"
0,2000,2000,9,"4,0099322001","0,2371520996"
0,2000,2000,8,"18,3116834164","0,235806942"
0,2000,2000,7,"18,3116834164","0,2110829353"
0,2000,2000,7,"18,3116834164","0,2123081684"
0,2000,2000,7,"18,3116834164","0,204005003"
0,1978,1978,7,"18,3116834164","0,2029240131"
0,1880,1880,7,"18,3116834164","0,1994819641"
0,1949,1949,8,0,"0,2232191563"
0,2000,2000,7,0,"0,2161009312"
0,2000,2000,8,"4,0551712036","0,215610981"
0,2000,2000,8,"18,4025840759","0,2133409977"
0,2000,2000,7,"18,4025840759","0,2188529968"
0,2000,2000,8,"0,1608549754","0,2227649689"
0,2000,2000,24,"1,9813993703","0,2365138531"
0,2000,2000,24,"2,6522182283","0,2300519943"
0,2000,2000,8,0,"0,2306759357"
0,2000,2000,7,"21,846206665","0,2266938686"
0,2000,2000,8,"5,9509150187","0,2264630795"
0,2000,2000,8,"6,7624675206","0,2260479927"
0,2000,2000,8,0,"0,2323880196"
0,2000,2000,8,"3,8421391078","0,2414751053"
0,2000,2000,7,"3,8421391078","0,23199296"
0,2000,2000,8,0,"0,2431960106"
0,2000,2000,8,"0,5858459473","0,232883215"
0,2000,2000,8,"5,1986656189","0,2231218815"
0,2000,2000,7,"5,1986656189","0,2220098972"
0,2000,2000,8,"0,2258453369","0,2321329117"
0,2000,2000,8,"0,1501026154","0,2341070175"
0,2000,2000,14,"2,1591499329","0,2458200455"
0,2000,2000,23,0,"0,2434799671"
0,2000,2000,8,"29,7429869516","0,2331669331"
0,2000,2000,11,0,"0,2339279652"
0,2000,2000,19,0,"0,2414419651"
0,2000,2000,32,0,"0,2405431271"
0,2000,2000,24,"1,60618832236842E-06","0,2650849819"
0,2000,2000,8,0,"0,2388141155"
0,2000,2000,8,"0,7237347194","0,2356209755"
0,2000,2000,8,"0,3195907593","0,2327001095"
0,2000,2000,8,"3,6637547811","0,2255728245"
0,2000,2000,8,"37,2629547119","0,2319130898"
0,2000,2000,8,"4,5837960243","0,230918169"
0,2000,2000,24,"3,7353691101","0,2456839085"
0,2000,2000,24,0,"0,242347002"
0,2000,2000,19,0,"0,2434821129"
0,2000,2000,8,0,"0,227699995"
0,2000,2000,8,"3,4214992523","0,2364120483"
0,2000,2000,8,"2,1175041199","0,2330441475"
0,2000,2000,8,"1,7403274536","0,2286348343"
0,2000,2000,8,"0,2685089111","0,2433931828"
0,2000,2000,7,"58,397026062","0,2460210323"
0,2000,2000,8,0,"0,2478249073"
0,2000,2000,8,0,"0,2394299507"
0,2000,2000,8,"0,2825536728","0,271463871"
0,2000,2000,8,0,"0,2381520271"
0,2000,2000,7,"15,2881444295","0,2587909698"
0,2000,2000,24,0,"0,2653520107"
0,2000,2000,22,"1,4173844281","0,2684750557"
0,2000,2000,8,"0,0824737549","0,2502419949"
0,2000,2000,8,"7,7125418527","0,2423222065"
0,2000,2000,8,"86,7757453918","0,2299029827"
0,2000,2000,39,"0,1608229244","0,2343280315"
0,2000,2000,38,0,"0,2686920166"
0,2000,2000,35,"0,8853519985","0,2667250633"
0,2000,2000,34,0,"0,2526729107"
0,2000,2000,8,"7,8186599731","0,2514328957"
0,2000,2000,31,"0,0001786176","0,2344949245"
0,2000,2000,28,"0,7321500778","0,2621598244"
0,2000,2000,25,"0,0001455943","0,2561578751"
0,2000,2000,28,"0,0001455943","0,2173790932"
